0,1,2,label
-17.924686285363595,-38.727640489086575,14.668232885935339,5.0
-22.296240171544824,-31.92758450807697,9.086501200970167,5.0
-18.78377383466362,-31.851205042016517,8.25820982640649,5.0
-17.835345509884064,-38.75700384851575,14.593011844299966,5.0
-19.77386261644448,-40.27718962863651,8.86890749173457,5.0
-16.638973947718288,-38.15057690470071,8.10805901699212,5.0
-20.38817570481844,-38.50949396087298,15.287507517100098,5.0
-22.635377822911558,-31.7631692272643,12.129393648878404,5.0
-23.791180672351373,-35.832644281282796,14.224973431471298,5.0
-20.474908821111423,-32.03788405740577,14.339051684390624,5.0
-16.79740360368045,-37.3508876845305,7.488033261294267,5.0
-23.51346805898884,-34.64686928270295,14.342412995117181,5.0
-24.866634654137844,-35.82761872021637,11.473355039037772,5.0
-20.880763972439773,-31.152313926695218,12.631371088476044,5.0
-15.849636422227263,-36.47329533619255,13.994058653506707,5.0
-16.421065206962002,-33.034246117904644,8.800016964474075,5.0
-21.830389350483788,-38.462969627866016,14.87221405027805,5.0
-16.719896843733004,-39.6712466487973,11.422649276628048,5.0
-23.865304058848086,-32.96394366202662,10.099375875186364,5.0
-19.644835143614948,-37.111747796277434,15.93189505412763,5.0
-24.876307483942,-35.83823609604149,10.923989361183297,5.0
-21.01780459755137,-31.478780823097207,8.884471721767616,5.0
-17.34304755495329,-34.638019530938394,15.25681162329251,5.0
-22.137310775936047,-38.28899921369225,14.818890383669709,5.0
-18.622065039786722,-40.37782543684081,9.515436174816836,5.0
-18.19355070637898,-32.15267750485006,8.1459094343737,5.0
-24.42987498180603,-34.99208274579429,9.205042314003935,5.0
-22.704230379146935,-39.774370065997424,12.249930436998785,5.0
-19.424776583948912,-36.60743209124331,16.025133288432315,5.0
-18.44878780968047,-32.179672505427824,7.983008095816171,5.0
-19.985637538013215,-40.75830100414557,10.408103115416488,5.0
-21.719637784942226,-31.17201090845297,11.447496319300027,5.0
-18.554029994717496,-34.31294058982819,15.693333252161324,5.0
-21.421669061216683,-40.410595157159946,12.313671566283627,5.0
-22.22733110243629,-31.472782471444496,10.28162730579665,5.0
-22.628962544811532,-38.099911368675414,14.602331607876021,5.0
-20.32009395114781,-37.599700280411696,15.7578523705719,5.0
-23.854886106253343,-35.64386172818291,14.138843821661116,5.0
-23.955577766311027,-34.609109577849964,8.474250401156617,5.0
-17.029843707021616,-39.14349726793924,13.509991234014137,5.0
-15.997335315385879,-32.784522171950485,11.992682616123282,5.0
-20.60413981009288,-37.61393258720841,15.7165777857468,5.0
-22.34832178954519,-39.468700309755164,13.45834795440798,5.0
-21.971937943713105,-38.30554472696266,7.316847799435997,5.0
-24.294562125324276,-36.56515713483473,13.332632407312648,5.0
-15.571804957891551,-33.42289111951116,10.245941908586099,5.0
-20.59523389547611,-33.96762484792075,15.70353686855897,5.0
-19.308495210563795,-37.93105931774915,6.619180039415891,5.0
-24.14778893086099,-33.84138658300732,12.817184172069847,5.0
-17.988392298940774,-36.230482931996384,15.719514854050232,5.0
-22.138641379861262,-31.351941668958872,10.929556388629445,5.0
-23.105959756446747,-32.666790287962655,13.282627663493688,5.0
-15.030545380554038,-34.7048553855335,10.595559831990405,5.0
-15.556413938846543,-33.66523571638027,12.418788691526258,5.0
-19.388683699709777,-31.384106074504604,13.38609834957144,5.0
-19.464254004458308,-40.62357418738529,9.826957004706696,5.0
-24.810940855920464,-35.48143277973518,10.35057697147558,5.0
-15.873377308004851,-35.76032610987418,8.119388286832663,5.0
-20.0968618790228,-40.35997015784682,13.169804248814646,5.0
-18.739589048160923,-32.055034811840684,8.01070716833664,5.0
-19.769097996921836,-40.25501934515822,13.395169506435467,5.0
-16.26490382997648,-32.35472660441204,11.12160074298632,5.0
-18.646475678665556,-31.0382401937931,10.26254965776265,5.0
-19.383789060872523,-39.69518451970576,8.003653731994707,5.0
-19.44991941978473,-30.95655188262945,9.983816370136548,5.0
-21.536202999209113,-38.6656717139263,7.355869657499447,5.0
-19.13961881903675,-39.56643977730606,14.324910764651221,5.0
-21.95250992269814,-33.56041755205634,7.1545555021374865,5.0
-16.610757480026138,-32.52470506306203,12.988196292948603,5.0
-23.05594329671807,-35.011962784246265,7.331791398076289,5.0
-20.832960075453222,-31.927382034041962,14.114443134262665,5.0
-19.81494301779722,-39.97732254777628,13.870895083976718,5.0
-19.84029373887896,-40.54659550335539,12.708290337246341,5.0
-19.95435172095336,-32.11296293592947,7.743742152610099,5.0
-24.839993071439906,-35.37322424466655,11.565570489775288,5.0
-22.38276030829965,-37.25757216323331,15.18918410268164,5.0
-21.370343271025348,-32.24406711123216,7.937023078510807,5.0
-24.823871407723594,-36.21168416439296,10.48211045028704,5.0
-23.936813421562697,-36.97207125055035,13.791443181088196,5.0
-20.430722079662896,-40.44727246430728,12.894381532183512,5.0
-23.213142912870996,-39.314942166756396,12.374263126315395,5.0
-18.17366140231885,-36.00213231303078,6.414412115415458,5.0
-21.884692092607207,-36.553094647742434,6.590699534139105,5.0
-22.010101124702807,-33.92865891030152,15.224499296278672,5.0
-20.878313720636097,-34.00819771846021,6.553978359122363,5.0
-16.838911781951644,-39.51626785545908,12.527596397462288,5.0
-20.652658162582973,-31.6903385691585,8.382772231591543,5.0
-15.428980329241167,-37.791210978062125,9.987643248049539,5.0
-20.941939261488088,-40.694206956686166,11.028875171528904,5.0
-21.070090525675827,-31.22577698314876,12.715794744511676,5.0
-17.402278306178808,-32.94170767372425,7.848379326473831,5.0
-17.1368062395235,-39.554723180233246,12.966415625597502,5.0
-18.339324040616745,-40.56012542361042,11.341448133312351,5.0
-21.327051334586518,-38.15281451511033,15.283105558315302,5.0
-23.020131210661464,-39.682810562004214,11.4739583694927,5.0
-17.359940891627215,-36.32962536126974,15.397384393647062,5.0
-18.72740802122053,-40.5366950364631,9.961137328998161,5.0
-20.910110848795213,-34.92998797158775,6.297218501470959,5.0
-14.992939398445795,-34.790911641319965,11.395745581963396,5.0
-17.743466032276036,-31.571411652462267,12.684723619518534,5.0
-14.97983939784974,-35.134055344939384,10.379428898197915,5.0
-21.904376897770767,-39.324095996927845,8.187074498822797,5.0
-23.005395377627828,-35.9845734544501,7.211572824835759,5.0
-15.96181435514836,-36.55457639262418,14.125775658424887,5.0
-20.6467254137469,-31.289976138725326,13.107935019781252,5.0
-24.310234761831975,-34.98001522114808,8.945918191014064,5.0
-22.802687252976725,-39.66987389337656,12.355581977339924,5.0
-22.08426730194784,-32.67787731361215,14.325404804912878,5.0
-15.80365185522901,-38.33790158052533,12.520665162040205,5.0
-17.017437981098794,-37.95507346471739,7.617353744949501,5.0
-15.269377116491986,-35.15732330472235,12.932057403227368,5.0
-22.486422393704444,-39.67497253845724,9.304766773999699,5.0
-20.45861173116675,-40.775167600322334,11.064380218089562,5.0
-23.835316238590693,-38.43278272844919,12.681980890955678,5.0
-17.45808819139744,-37.38078868023362,7.028111708160662,5.0
-23.9280371581781,-37.27973755496533,13.64984989212923,5.0
-16.907849786079908,-37.39876126483223,7.417119389196685,5.0
-18.55288991164014,-39.88902266483033,8.542744655603443,5.0
-15.659697603624586,-33.17514660041663,11.613369559814496,5.0
-23.68609200390119,-35.17638208689757,14.290329742469599,5.0
-20.864591518791343,-32.26703625956416,14.499258340116974,5.0
-15.234096773205051,-34.956633750795255,12.75054012752786,5.0
-15.363629558841435,-34.38022577294648,9.509619384688875,5.0
-21.49687039764689,-34.94899321736567,6.457826273053402,5.0
-20.171696288907096,-33.57523214566557,6.646558959494956,5.0
-15.957266896667761,-32.93986044132939,9.935023880489483,5.0
-17.859342762102308,-35.79728328301504,15.683869708852773,5.0
-17.16304908977128,-39.67975332497449,12.733921245788082,5.0
-21.230603285119148,-35.26487353718967,6.327074264478624,5.0
-15.841628051146024,-33.40642013640596,9.401432014554342,5.0
-24.464320566749862,-37.13379248548026,12.60285935774888,5.0
-19.079538190512473,-31.633746387169033,13.742209143755954,5.0
-17.070193694766978,-34.861807403962985,7.084331709662919,5.0
-20.786522278849134,-30.897674572928835,10.871619282437692,5.0
-17.765378727926908,-37.148686013252004,6.782024458349109,5.0
-20.718611290064754,-33.70745150298538,6.651615744068448,5.0
-20.676104385801835,-38.982516643105555,14.891156703655293,5.0
-20.57127715728623,-32.3977755917664,14.69997043390358,5.0
-20.054662480144422,-37.98396383548274,6.611551721516486,5.0
-22.896109258815457,-38.62401167135168,13.934841827890802,5.0
-19.62331249637385,-34.94600595192973,6.192044594149369,5.0
-23.825780473611722,-32.887085497136276,12.05491010842355,5.0
-20.303643916555167,-34.18290753424152,15.819490333128904,5.0
-23.54833886896252,-34.657710136888525,14.306704675835082,5.0
-16.205568096330392,-39.033614468265604,12.15975661250592,5.0
-20.535483843995113,-32.57224342223711,7.3561696577482465,5.0
-19.95652881300233,-34.695160906247864,15.98407855639882,5.0
-16.636503414376413,-39.21302386811332,9.409399152658933,5.0
-21.08499159077572,-40.58161176505061,10.232977193409525,5.0
-17.850490590029743,-39.3376353520114,14.013815435552932,5.0
-17.148086692519588,-39.921056372108495,10.317685225524905,5.0
-15.335658681475474,-33.72342923759222,11.135293905130231,5.0
-21.966850487410223,-35.13631983168981,6.616768416443998,5.0
-23.463315575179283,-32.33206984819592,11.374770164520417,5.0
-17.50433201606258,-36.15449259674014,6.724267701389518,5.0
-20.213200133503047,-38.67645553782602,15.19278551050492,5.0
-23.580057146564076,-38.9020902546894,9.790736327022993,5.0
-16.27246550214994,-35.76835358718869,7.648383853912506,5.0
-15.829513703609576,-33.44853187902553,12.84896780863137,5.0
-18.801830192375636,-32.20260934651291,14.401502187974156,5.0
-21.782892102664647,-31.308876870163054,12.172156846681963,5.0
-18.472013713063102,-40.582555586011644,10.629695782813213,5.0
-22.45354839031066,-33.18706550512467,14.501734323274526,5.0
-24.27774780230905,-35.85570126753244,13.488651425472526,5.0
-21.00378589308167,-31.419585965614786,13.224548347483415,5.0
-18.558106305051034,-36.85860724924326,6.40380960941942,5.0
-24.105124479646445,-33.136569491518536,11.183628120651052,5.0
-21.161489324917895,-39.73114821951742,8.286476290678014,5.0
-16.861145398253985,-36.775648188381425,7.243424059541217,5.0
-15.063444939383961,-37.13591562310797,11.313663095027861,5.0
-14.959243183908072,-35.87192130816966,11.99548089111789,5.0
-24.261739992270186,-36.62546457671738,13.375833721085094,5.0
-24.828484798894713,-35.16997356442223,11.431000557241903,5.0
-19.690566027290416,-31.053683602361843,12.643699177593774,5.0
-15.742313621541024,-38.59033336131106,11.490813342146184,5.0
-19.585964433347407,-39.52945397820456,14.437745246836464,5.0
-14.993959809924345,-35.844730364181366,12.171754346882867,5.0
-19.66397430592789,-37.63175099640975,6.459415217840483,5.0
-21.407009685778334,-38.82088902574342,14.797634802007602,5.0
-20.47877724574942,-37.60879170336741,15.736551753195325,5.0
-24.002346919202502,-38.627244026001016,11.360489335178258,5.0
-15.487937264241033,-33.66723854236156,12.170448580993806,5.0
-19.021284459226866,-31.410047856313625,13.326661633845795,5.0
-23.339521740783567,-35.65420852009276,7.503823069688453,5.0
-19.723078409537912,-36.738407834680565,16.020676960216456,5.0
-20.021215421953265,-40.784327255067424,10.634909153950845,5.0
-18.475133501187806,-31.28296563254334,9.5160028180055,5.0
-23.39122532189817,-33.99645142660298,8.04681486327474,5.0
-24.14485661448142,-38.328155803104984,10.429403183180016,5.0
-16.463353519655993,-39.19808471429538,9.753316196563441,5.0
-20.277782443433544,-31.637580645303082,13.838145425823168,5.0
-17.758757612896822,-31.703823541056742,13.020432416028575,5.0
-18.502628407620527,-40.6131480749862,11.262829139585627,5.0
-17.72736256919551,-32.53677932258666,8.002366607117251,5.0
-23.09310318628622,-38.608094745340956,13.725680993759486,5.0
-16.277584491327474,-37.228673331277584,14.273872602085259,5.0
-17.631096137743075,-38.0724357774922,7.260667025426182,5.0
-18.33548795438906,-35.13552442447738,15.817904550120126,5.0
-23.653920925400854,-33.51458774846507,8.766768075583984,5.0
-24.818219990653024,-35.87072305433369,11.890610058361862,5.0
-15.22538015522229,-36.10270019918634,9.307686201742369,5.0
-19.228148065859397,-40.76146953647182,10.89080614154264,5.0
-19.816112759190737,-32.647823739595886,14.983688790940304,5.0
-22.58988177186596,-36.61953362529894,6.987357119391986,5.0
-23.14142699195037,-34.91299068420134,7.428010454476373,5.0
-21.593002645134796,-39.92080176688306,13.381476755797962,5.0
-16.76708979359126,-38.05806323658295,7.908402527610969,5.0
-22.354838963527627,-35.497893220671386,15.443648846057137,5.0
-23.526382621850814,-37.44824570021611,14.11294508181694,5.0
-17.562832896894854,-40.1628695371577,10.288695077820524,5.0
-19.337514668677546,-38.13754384470757,15.501639804016095,5.0
-23.638145144973578,-36.053222830101426,14.399042460887229,5.0
-21.368687688786366,-40.45855350096575,10.030993291643714,5.0
-16.135527197037863,-37.034361559066575,8.031622578617412,5.0
-15.7007402554174,-37.302334828795175,8.807101458115195,5.0
-19.581881201051306,-34.27226851839509,15.858973344889977,5.0
-17.14394172239641,-31.973039773451426,9.436934980010669,5.0
-24.843748405455997,-35.50738410774952,11.628885540199546,5.0
-24.515259861367472,-36.56239475821994,12.826567997054267,5.0
-17.24820602913128,-32.12658310936624,13.23500006573876,5.0
-21.69124180995938,-37.64498597192241,6.82686108294983,5.0
-14.919218628508986,-35.77160339520685,10.485358881858453,5.0
-21.30404726682815,-31.30754073174268,9.464513018730257,5.0
-22.412005397439962,-33.35367269335792,14.654287651736269,5.0
-17.607121116113124,-31.520339629077032,12.311207150977683,5.0
-24.554248345175445,-36.94632163110945,12.472900693606402,5.0
-16.147751389358298,-38.33132830652161,13.28037085653119,5.0
-18.83746285185299,-30.95469284484314,10.519375205311515,5.0
-23.108755430403487,-32.93103053629858,13.618634643068171,5.0
-15.62505734902796,-35.86722363995483,8.484828690134107,5.0
-24.182775147660927,-33.54717220556171,12.280434570140722,5.0
-23.90303660518743,-38.052529399433865,9.165939147421856,5.0
-23.518210125408785,-37.81508407831861,8.328589336299476,5.0
-21.004500070834435,-37.82306394861099,6.674253420876286,5.0
-15.840047358581664,-33.30722649938903,9.554347209623122,5.0
-18.82494390270744,-34.19239934011323,15.72267191415769,5.0
-22.662877631521972,-32.09615239953234,9.247607411848248,5.0
-23.23002495441206,-33.992953028781734,14.347365139036462,5.0
-15.473943542906962,-37.85152349102976,12.300233828988459,5.0
-21.07407355462295,-33.5261915279171,6.82514763778589,5.0
-24.13395159238673,-38.42279564918417,11.376339229527552,5.0
-22.205403980984002,-33.41825216233556,14.83540595452889,5.0
-18.191519098971554,-31.250652335341307,12.281244942758692,5.0
-23.040542165061275,-32.2678561340193,9.538533735996221,5.0
-17.451544814014305,-31.61143179107415,12.328425945425582,5.0
-23.283302318624113,-37.89772075234674,14.119277123909061,5.0
-20.96189926802413,-35.29988274210623,15.965217150970206,5.0
-15.407934824591191,-34.018476817260776,9.770208960242485,5.0
-21.343947637644145,-31.791845153287717,13.702430496735756,5.0
-21.028792539611317,-30.977012204911734,10.534142650383036,5.0
-22.71289215302012,-38.33367846581039,7.8545721404199185,5.0
-20.78901937721875,-31.691502175344517,8.423361039246977,5.0
-18.590899901563784,-40.30001855901914,9.330094233704276,5.0
-24.787998473332543,-36.525809688077786,10.480714588379229,5.0
-17.853861290743907,-34.971715171378996,6.616516514113186,5.0
-15.048686276419248,-34.87187875872396,11.994361149607034,5.0
-19.961592008377487,-40.417187851524915,13.04882866063269,5.0
-18.62098936091045,-40.43299960662519,9.684227519491046,5.0
-20.902237859540094,-34.78170911290428,15.895658498750242,5.0
-23.54860323541035,-38.17622160662401,8.673812756811317,5.0
-23.320030624789435,-37.29911555546816,14.418611778251684,5.0
-22.45400773823093,-34.76399080708911,6.953185304012124,5.0
-21.441836035872218,-36.725819126547755,15.770757715685125,5.0
-20.340008427564143,-39.494855503663345,7.763285366757909,5.0
-19.643649847446557,-31.548496839588246,13.716548093728417,5.0
-19.23153469452414,-31.312185787600882,9.022633506788711,5.0
-17.717834793673582,-39.751803503688826,8.924040292522257,5.0
-24.821434622127555,-36.56058464438441,10.983814223394045,5.0
-19.270734748711032,-35.4786230209739,6.158572006510203,5.0
-20.34753096953874,-39.49012662617895,14.46151565779831,5.0
-20.77819500334777,-37.25543940521059,15.811467960716678,5.0
-22.980903478810248,-38.618806377608905,8.373811006728761,5.0
-20.274886207886404,-33.296837393436554,15.415325083067628,5.0
-16.174554252159258,-39.04960361955911,11.987288094006107,5.0
-22.613534223141986,-38.68634603595099,8.069290210616655,5.0
-22.052750146768563,-31.781259838359674,13.124268377568061,5.0
-19.822682103489985,-32.47838120320179,7.381542299286442,5.0
-22.39403404851287,-39.92393110799286,9.788882097644755,5.0
-16.55218112357121,-33.692203018300056,14.1837123558732,5.0
-24.17870505677268,-33.362145909754204,11.840355426912762,5.0
-18.09499360410976,-40.41756784154138,11.868752565414809,5.0
-24.241232671148822,-37.26792268075299,13.072460521170125,5.0
-19.348039280168,-40.7804883224607,11.146945227086414,5.0
-23.85507470991603,-32.82338711313216,10.577491769417865,5.0
-15.714193308527337,-37.76988249606238,9.160433697357332,5.0
-22.685318397839556,-32.59241276142182,8.505885529343567,5.0
-18.35480267645505,-36.713840836245424,6.4353427189,5.0
-22.05625471091552,-40.308609303344056,11.239697946161652,5.0
-23.819286033426135,-32.74465557035892,10.808923382351825,5.0
-20.63281046499071,-33.02823692846058,15.196945555446536,5.0
-19.931815594933244,-37.80231315416961,6.5251323620033155,5.0
-35.795832959491705,-53.25432521487069,52.39469457987923,6.0
-33.85741136300262,-46.43664830435012,48.70354867559801,6.0
-32.33468523935766,-45.13380985454855,53.203916727752876,6.0
-32.4462801489596,-53.36924532754038,48.20310888525068,6.0
-35.47930764737628,-52.07955729465189,54.817502206165194,6.0
-32.59977820373927,-52.95140197344825,55.773227144821,6.0
-31.043313505213806,-54.59429917823834,50.35446912516789,6.0
-31.831202736538486,-45.74662259546901,49.097390981126004,6.0
-29.419646406057687,-46.08426036501017,50.089876852701565,6.0
-33.374228104472714,-54.67771452436469,50.88686486934964,6.0
-32.24701776917261,-47.34509769890194,56.09459087743321,6.0
-33.880561238632254,-54.605751643579936,51.7680433306408,6.0
-29.197550783881013,-47.46330336161595,48.58452555387435,6.0
-31.70563056121027,-45.09930900855004,53.03596364450904,6.0
-34.98942342614568,-53.79871923317698,50.50564759620288,6.0
-27.134921159107105,-50.488913937116926,51.75842036551226,6.0
-33.1528648343512,-47.54142693364703,56.08251137303681,6.0
-27.201550168928705,-49.03203947760851,52.218647531201874,6.0
-36.86899919439866,-48.44314751096062,52.08666680349835,6.0
-29.763163985580114,-53.81969655087238,49.717949769180834,6.0
-33.86827701919034,-45.54603257030513,50.19226474601876,6.0
-27.904615350666347,-49.06380782305038,49.24658560968338,6.0
-32.383836076935935,-51.3536658310619,47.03294428553804,6.0
-27.725592248861833,-48.00790700293558,53.27794921844829,6.0
-31.542239753912458,-54.622035236363566,50.177465543027104,6.0
-30.635788969290694,-51.76535990177462,47.40417292367804,6.0
-35.887552779265135,-52.29444895326835,54.077274818174836,6.0
-28.468608013224717,-46.75118815716073,53.109622383889565,6.0
-29.11136519143342,-53.734100311644994,53.08135876994193,6.0
-30.572656013831782,-52.961142011581735,48.146492956515665,6.0
-35.0880244229668,-52.57931320328513,54.832951460804324,6.0
-34.6249087769343,-53.44601438241673,49.309018659209016,6.0
-27.16680902002432,-49.87491387395571,51.027447863720106,6.0
-32.470773854842044,-45.61868104576486,49.3172533900913,6.0
-27.201713009828428,-49.14813465741568,51.22076189723853,6.0
-27.535664205099227,-51.86057645934703,51.172510598587124,6.0
-34.785378140197764,-47.85983496099403,55.49433327217881,6.0
-28.08895839831283,-46.99006947842194,51.34342408341951,6.0
-32.79026599666185,-53.07479651685742,55.6465862697393,6.0
-30.531727188087775,-51.58126122973079,56.26946874303198,6.0
-36.6560655635361,-48.029473156596175,51.01059975011974,6.0
-30.09071338973678,-50.132827693454736,47.24592203131622,6.0
-31.744292100101752,-44.94732952577804,51.67964650309558,6.0
-29.1263580133649,-53.948252278699165,51.71764403947585,6.0
-35.30888222960839,-46.0984974720527,51.980143808622344,6.0
-29.743580739924546,-46.21271721856236,54.183710745905586,6.0
-30.783965711483216,-54.75519853182758,51.80504846476209,6.0
-35.72121498831299,-52.267400367931934,49.27680487790447,6.0
-34.24435198967871,-54.20869285145211,50.35881055678614,6.0
-31.393623409368296,-54.88149253168319,51.87607700987415,6.0
-28.60099459831923,-48.04681621728599,54.84782407952704,6.0
-30.734339748626837,-45.84555977634252,49.284240675287684,6.0
-33.15851920649462,-54.41744826867532,53.76066214278077,6.0
-27.4534054452273,-51.602466433346045,51.051852785146785,6.0
-34.7820927414731,-48.57284643037194,55.815575936499236,6.0
-36.913866485591996,-48.80235144960279,51.054844788132534,6.0
-30.98933199101482,-45.42258825245403,49.96930871975427,6.0
-32.621955587862935,-51.00293035366705,56.674982246506644,6.0
-30.55965048028342,-49.119247600562666,47.13287252197362,6.0
-34.043174667165275,-45.328091863674175,52.01164977887808,6.0
-30.571650340613818,-45.82951984247755,54.230808586720656,6.0
-31.9247499369982,-50.91294527896786,46.918842937142784,6.0
-33.674999684743305,-52.97508140833251,55.46171372347353,6.0
-32.52758540569815,-50.815298264027014,46.91536976409139,6.0
-34.43740615248663,-48.748968431122556,56.07904751655777,6.0
-32.58533397968353,-48.312889448381036,56.52433256137505,6.0
-35.60546933409427,-48.348333312340934,48.62058867239654,6.0
-27.440454999974424,-49.11612661590648,53.42773052773095,6.0
-33.77835345178469,-48.4193425941475,56.28004359195255,6.0
-36.73306075606717,-51.49306460176193,52.88233360217339,6.0
-30.78972279587615,-50.86725854469135,47.08562696764,6.0
-29.196068818997958,-48.30568429045106,48.090185495172975,6.0
-33.47244588263214,-46.399117726916955,55.08061928166266,6.0
-27.207698701434957,-50.85105127853875,52.25135863580784,6.0
-32.559914723357615,-45.99936078413976,48.765266996898376,6.0
-35.2194261582412,-46.025869978307014,51.64696893334465,6.0
-27.611352760944406,-52.12079867819795,51.63999757021342,6.0
-34.75000545468032,-49.91135185601721,47.57639204402182,6.0
-33.56525175363031,-54.23785779864537,53.8986458207211,6.0
-30.54518948313607,-53.69514032566135,54.71920391900176,6.0
-27.2613012538394,-49.843275176043406,50.57546309353478,6.0
-27.573260227953014,-52.048107556088695,51.850760029438334,6.0
-31.46379952584201,-45.14192157507673,53.09966908622305,6.0
-34.315629254675365,-54.152292959410374,50.302057167442314,6.0
-36.46170421130123,-49.725477614622456,49.37654285406573,6.0
-35.81307695632394,-46.81604831181772,50.58282758075184,6.0
-37.05299620927095,-50.58918620331023,52.08536118909827,6.0
-36.33598052851377,-49.128743408366816,49.280771153032774,6.0
-27.437725276326788,-48.503697687623706,50.72802905271394,6.0
-35.94272265456852,-50.47328664119791,54.97570512328063,6.0
-32.666762596635564,-54.73035100547153,53.1081337993921,6.0
-33.47690407540543,-50.71305710191138,47.074623401769585,6.0
-28.296692774155233,-48.76431905432684,48.79466480638617,6.0
-27.718025100363835,-49.73149581907115,49.4253470343221,6.0
-27.91933042708667,-47.988472344730134,53.74557475181881,6.0
-35.267305878784484,-46.584824592525486,49.873372912040566,6.0
-30.735053318273614,-54.621482812064,50.750532866947495,6.0
-27.753752247072352,-51.86990288904725,50.29335982611357,6.0
-32.97846846071703,-52.305266232156875,47.50523939910255,6.0
-36.33078885967177,-47.441795235429424,50.85594527838202,6.0
-32.804108098565564,-49.724337602228346,56.76480326455935,6.0
-33.53115876952385,-54.236025582446565,49.711081680499944,6.0
-30.34839499829596,-45.65480645412543,49.91557692152366,6.0
-31.63387107873264,-48.32633003872833,47.10684873639188,6.0
-32.05906414521877,-53.12229673539646,47.968435065414155,6.0
-28.875878365966763,-53.31083803152188,53.59871591600007,6.0
-32.19502298601012,-54.92627764812208,51.58705588287892,6.0
-34.78314154750665,-46.90976542226136,48.87186096588484,6.0
-32.91644130907007,-54.26021037277597,54.1870196631473,6.0
-33.678664378214734,-52.39749883290094,55.8734466177504,6.0
-31.970858204033256,-47.60400914280364,47.39576708850537,6.0
-36.96603861966539,-49.561393735028915,50.7148756848606,6.0
-27.386186764734035,-50.53421992974967,53.3628113307717,6.0
-35.35585247613295,-46.149101557469024,51.489459808395864,6.0
-29.02122955990997,-53.626725058086706,53.17944274091921,6.0
-36.67729225380238,-48.345437714926234,50.568819343374905,6.0
-32.00047968485856,-47.46918022513014,47.468617229188965,6.0
-33.62193849258449,-48.9179727686527,56.47309018567481,6.0
-33.223566118737594,-45.137423378858614,50.95080064037928,6.0
-28.38870343520787,-53.27426338626357,51.99948413962697,6.0
-34.810667707808044,-54.10690140412943,52.31390020313694,6.0
-30.018131256024073,-54.190534743389605,50.2310021032602,6.0
-27.186514957753165,-50.34219873497078,52.62807371368929,6.0
-36.42074753953109,-47.9696467765953,50.23463221632726,6.0
-33.03431711481728,-45.808268274886245,54.48768256338614,6.0
-31.810845903256542,-54.863748163226184,51.04590894412314,6.0
-27.48860656658048,-50.3262860340627,53.702038052801726,6.0
-27.822160216289465,-49.28234017815277,49.31901705802514,6.0
-36.68534776448565,-48.64527692388042,50.28560979976086,6.0
-31.420608055384125,-54.77771540303506,50.79024991704056,6.0
-31.95653889804994,-48.76184562150561,46.95969997944462,6.0
-29.310977598125078,-51.3250956922883,47.91179253355276,6.0
-34.868890785541375,-49.060542505831464,55.89187880819387,6.0
-27.195506961160177,-50.784441134799096,51.38749954559883,6.0
-36.07982919618174,-46.97486398486219,52.48283482071489,6.0
-32.968806774178645,-53.8563354999186,54.7941722667473,6.0
-36.460132380521806,-52.03072783596965,53.09015624200909,6.0
-34.19616712557839,-52.54448532736554,48.1039232166027,6.0
-30.92680451743304,-50.82224097589073,56.595925688090375,6.0
-35.48833625356427,-53.069144192707824,49.89388161841758,6.0
-30.601587427549397,-52.83705543167773,55.60105870580613,6.0
-34.084592188994186,-52.72942525233161,48.1781319729781,6.0
-36.93130593761116,-51.057303625865586,51.16502306265405,6.0
-33.80257395217744,-46.58671175477384,55.122900896051355,6.0
-32.97955045363269,-54.626481773607004,50.335658607245215,6.0
-34.75599388152288,-52.83841971709568,48.7330977506638,6.0
-35.403411594609295,-51.884466956189605,48.609099651485714,6.0
-31.063206000093786,-48.13291514973511,47.271051601415515,6.0
-29.314735764750928,-52.082768354267586,48.26899610500455,6.0
-30.114635315318985,-54.20192744896175,53.49666504590099,6.0
-36.308562144279435,-47.496464417633135,52.99464309335429,6.0
-34.89276167940358,-52.68140138208286,54.927114077842866,6.0
-33.56377632870399,-51.58446206876281,47.33091147447733,6.0
-34.21979970585563,-51.306344829080274,56.13519268876229,6.0
-35.41144398436346,-53.527003062875075,52.88475357978126,6.0
-29.769625653785297,-53.57483358671265,54.325752211712754,6.0
-31.932028945968952,-44.94572055733557,51.497781861075104,6.0
-36.70580217811153,-50.209765229487694,53.75291265379619,6.0
-36.616857240003725,-51.89167360151032,50.92904664494684,6.0
-36.286311059706,-47.521405609468616,50.518192920093426,6.0
-30.241806270181527,-50.251636926816914,56.44800550920005,6.0
-30.0916828738135,-51.09641495896244,47.39156414622454,6.0
-30.236081077075312,-54.31737928384665,53.33025489393414,6.0
-35.3862742503409,-46.19198637114943,52.3003004094188,6.0
-30.38014441197798,-49.71311495170453,47.130020137683296,6.0
-35.9986617146646,-46.88963074687241,52.572697061381966,6.0
-28.3628012919176,-48.65513400215504,48.756552758627066,6.0
-33.72857870649386,-49.72238138984175,47.09463614594352,6.0
-28.159667796603923,-48.89140355783508,54.71028416789884,6.0
-34.73391983327344,-47.86128686694838,55.532140982414866,6.0
-36.42112653390353,-47.41095289244144,51.822137304136206,6.0
-36.339609708270515,-48.580582094588166,54.10493626985706,6.0
-33.5205545721133,-47.184022633433614,47.889392651317166,6.0
-37.08203919839382,-49.477515305744014,51.903059162439796,6.0
-35.07811934087459,-46.57170992403604,54.02234313167698,6.0
